"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2012-06-23T14:00:00,  0.5011,  0.8000,  3.3129,  3.3475,146.5941, 20.8000
2012-06-23T14:30:00,  0.4366,  0.7600,  3.3790,  8.5622,151.5941, 20.7500
2012-06-23T15:00:00,  0.4235,  0.7200,  3.3011,  3.1719,136.5941, 20.7500
2012-06-23T15:30:00,  0.3963,  0.7500,  3.3234,  8.0054,146.5941, 20.8000
2012-06-23T16:00:00,  0.3831,  0.7100,  3.4320,  8.0448, 49.5941, 20.8000
2012-06-23T16:30:00,  0.3710,  0.6800,  3.2251,  8.1588, 36.5941, 20.7500
2012-06-23T17:00:00,  0.3862,  0.7200,  3.2117,  8.1613, 46.5941, 20.8000
2012-06-23T17:30:00,  0.3886,  0.7300,  3.2145,  2.5797, 47.5941, 20.8000
2012-06-23T18:00:00,  0.3965,  0.6200,  3.0835,  7.8291, 33.5941, 20.7500
2012-06-23T18:30:00,  0.4564,  0.8500,  2.9977,  2.7692,153.5941, 20.7500
2012-06-23T19:00:00,  0.4714,  0.7600,  3.1617,  8.1675,156.5941, 20.7500
2012-06-23T19:30:00,  0.4844,  0.7600,  3.1620,  3.1376, 56.5941, 20.7500
2012-06-23T20:00:00,  0.5224,  1.0900,  3.3024,  3.0042,149.5941, 20.7500
2012-06-23T20:30:00,  0.5378,  0.9400,  3.3487,  3.3091,146.5941, 20.7500
2012-06-23T21:00:00,  0.5744,  1.0700,  3.5456,  3.1829,139.5941, 20.7500
2012-06-23T21:30:00,  0.5721,  1.1800,  3.4176,  3.2997,143.5941, 20.7500
2012-06-23T22:00:00,  0.6079,  1.1300,  3.4566,  3.2970,140.5941, 20.7500
2012-06-23T22:30:00,  0.6427,  1.1300,  3.4479,  3.5315,137.5941, 20.7500
2012-06-23T23:00:00,  0.7361,  1.4900,  3.4463,  3.5046,135.5941, 20.7500
2012-06-23T23:30:00,  0.8107,  1.4600,  3.4867,  3.7252,150.5941, 20.7500
2012-06-24T00:00:00,  0.7415,  1.2500,  3.4451,  3.5423,151.5941, 20.7000
2012-06-24T00:30:00,  0.7274,  1.4200,  3.4415,  3.8395,144.5941, 20.7000
2012-06-24T01:00:00,  0.7072,  1.1100,  3.4432,  3.8101,149.5941, 20.7000
2012-06-24T01:30:00,  0.7041,  1.2200,  3.4676,  3.5894,147.5941, 20.7000
2012-06-24T02:00:00,  0.7778,  1.2600,  3.4160,  3.4631,151.5941, 20.7000
2012-06-24T02:30:00,  0.7767,  1.2400,  3.4274,  3.6615,147.5940, 20.6500
2012-06-24T03:00:00,  0.7959,  1.5200,  3.4840,  3.6049,150.5940, 20.6500
2012-06-24T03:30:00,  0.8296,  1.4300,  3.5311,  3.6990,150.5940, 20.6500
2012-06-24T04:00:00,  0.8783,  1.4400,  3.5900,  3.7373,143.5940, 20.6000
2012-06-24T04:30:00,  0.8821,  1.5600,  3.4510,  3.6920,144.5940, 20.6000
2012-06-24T05:00:00,  0.8884,  1.7800,  3.5311,  3.9474,147.5940, 20.6000
2012-06-24T05:30:00,  0.8763,  1.6400,  3.5525,  3.7211,142.5940, 20.6000
2012-06-24T06:00:00,  0.9211,  1.6100,  3.6389,  3.8043,153.5940, 20.6000
2012-06-24T06:30:00,  0.8642,  1.5500,  3.5584,  3.4916,149.5940, 20.5500
2012-06-24T07:00:00,  0.9019,  1.6000,  3.6027,  3.7410,150.5940, 20.5500
2012-06-24T07:30:00,  0.8313,  1.3200,  3.6066,  3.8123,143.5940, 20.5500
2012-06-24T08:00:00,  0.8504,  1.4900,  3.6009,  3.6695,143.5940, 20.5500
2012-06-24T08:30:00,  0.8597,  1.5500,  3.5303,  3.9592,139.5940, 20.5500
2012-06-24T09:00:00,  0.8168,  1.4500,  3.5402,  3.8788,146.5940, 20.5000
2012-06-24T09:30:00,  0.7898,  1.4000,  3.5455,  3.4795,144.5940, 20.5000
2012-06-24T10:00:00,  0.7144,  1.3900,  3.4652,  3.6066,151.5940, 20.5000
2012-06-24T10:30:00,  0.8056,  1.2200,  3.6432,  3.5428,149.5940, 20.5000
2012-06-24T11:00:00,  0.7390,  1.3000,  3.7078,  7.0621,151.5940, 20.5500
2012-06-24T11:30:00,  0.7815,  1.2300,  3.9674,  7.5480, 92.5940, 20.5000
2012-06-24T12:00:00,  0.7264,  1.3000,  3.7943,  7.5355, 95.5940, 20.5500
2012-06-24T12:30:00,  0.7423,  1.5300,  3.9859,  6.6980, 95.5940, 20.5500
2012-06-24T13:00:00,  0.7391,  1.4000,  4.1286,  7.4112, 94.5940, 20.5500
2012-06-24T13:30:00,  0.7454,  1.5000,  4.0089,  7.2606, 95.5940, 20.5500
2012-06-24T14:00:00,  0.7010,  1.1700,  3.9690,  7.2687,101.5940, 20.5500
2012-06-24T14:30:00,  0.6830,  1.1000,  4.0728,  8.1441,102.5940, 20.5500
2012-06-24T15:00:00,  0.6773,  1.1700,  4.1294,  8.2329, 87.5940, 20.5500
2012-06-24T15:30:00,  0.6637,  1.1300,  3.9251,  8.1439, 94.5940, 20.5500
2012-06-24T16:00:00,  0.7225,  1.2500,  4.0935,  7.5662, 91.5940, 20.5000
2012-06-24T16:30:00,  0.6569,  1.1700,  4.0799,  6.6418, 82.5940, 20.5000
2012-06-24T17:00:00,  0.6990,  1.2800,  4.2167,  7.9232, 98.5940, 20.4500
2012-06-24T17:30:00,  0.7306,  1.1500,  4.1676,  7.6130, 95.5940, 20.4500
2012-06-24T18:00:00,  0.7733,  1.3300,  4.2187,  7.8609, 97.5940, 20.4500
2012-06-24T18:30:00,  0.7265,  1.0700,  4.2246,  7.5261, 84.5940, 20.4500
2012-06-24T19:00:00,  0.7611,  1.0800,  4.4353,  7.7687, 98.5940, 20.4000
2012-06-24T19:30:00,  0.7775,  1.6200,  4.4118,  7.4264, 92.5940, 20.4000
2012-06-24T20:00:00,  0.7517,  1.1200,  3.7803,  8.1054, 92.5940, 20.3500
2012-06-24T20:30:00,  0.7671,  1.4300,  3.7520,  7.1110, 84.5940, 20.3000
2012-06-24T21:00:00,  0.8229,  1.5400,  3.8243,  7.2471, 98.5940, 20.3000
2012-06-24T21:30:00,  0.8770,  1.3700,  3.7757,  7.8836, 98.5940, 20.3000
2012-06-24T22:00:00,  0.9824,  1.7600,  3.7351,  3.4808, 99.5940, 20.3000
2012-06-24T22:30:00,  1.0146,  1.5900,  3.7724,  4.0555,139.5940, 20.3000
2012-06-24T23:00:00,  1.0253,  1.7800,  3.8669,  4.1143,142.5940, 20.3500
2012-06-24T23:30:00,  0.9543,  1.6400,  3.8630,  4.0158,147.5940, 20.3500
2012-06-25T00:00:00,  1.0119,  1.9600,  3.9810,  4.0410,146.5940, 20.3500
2012-06-25T00:30:00,  0.9767,  1.5400,  3.8746,  4.0460,143.5940, 20.3500
2012-06-25T01:00:00,  0.9585,  1.7100,  3.8718,  4.2616,144.5940, 20.3500
2012-06-25T01:30:00,  0.9263,  1.4100,  3.7974,  4.1107,151.5940, 20.3000
2012-06-25T02:00:00,  0.9428,  1.5500,  3.7495,  3.8855,140.5940, 20.3500
2012-06-25T02:30:00,  0.9477,  1.4600,  3.6724,  4.1164,142.5940, 20.3500
2012-06-25T03:00:00,  0.9711,  1.6300,  3.7410,  3.9567,140.5940, 20.3500
2012-06-25T03:30:00,  0.9712,  1.6700,  3.8375,  3.9417,147.5940, 20.3000
2012-06-25T04:00:00,  0.9636,  1.5300,  3.8035,  3.9555,149.5940, 20.3000
2012-06-25T04:30:00,  0.9648,  1.5800,  3.8772,  8.1373,144.5940, 20.3500
2012-06-25T05:00:00,  1.0101,  1.7100,  3.7945,  3.9324,104.5940, 20.2500
2012-06-25T05:30:00,  0.9994,  1.8000,  3.8942,  6.5549,153.5940, 20.3000
2012-06-25T06:00:00,  0.9450,  1.6700,  3.7366,  4.0586,142.5940, 20.3500
2012-06-25T06:30:00,  0.9223,  1.5300,  3.8948,  3.8222,153.5940, 20.3000
2012-06-25T07:00:00,  0.8626,  1.4600,  3.8145,  3.7362,150.5940, 20.3000
2012-06-25T07:30:00,  0.8692,  1.5400,  3.8401,  5.9668,147.5940, 20.3000
2012-06-25T08:00:00,  0.8085,  1.4900,  3.7561,  7.5372,151.5940, 20.3500
2012-06-25T08:30:00,  0.8009,  1.5100,  3.8237,  7.8294, 95.5940, 20.3500
2012-06-25T09:00:00,  0.8043,  1.4400,  3.7225,  3.6036, 92.5940, 20.4000
2012-06-25T09:30:00,  0.7878,  1.4500,  3.7577,  7.5072, 99.5940, 20.4500
2012-06-25T10:00:00,  0.7998,  1.2600,  3.7042,  3.4837, 92.5940, 20.5000
2012-06-25T10:30:00,  0.7446,  1.2500,  3.7138,  3.9550,151.5940, 20.5500
2012-06-25T11:00:00,  0.7535,  1.4400,  3.7847,  7.8366, 97.5940, 20.6000
2012-06-25T11:30:00,  0.7558,  1.1800,  3.6997,  6.5543, 85.5940, 20.6500
2012-06-25T12:00:00,  0.7174,  1.3400,  3.7314,  7.0672,102.5940, 20.6500
2012-06-25T12:30:00,  0.7274,  1.2000,  3.7171,  6.0955, 98.5940, 20.7000
2012-06-25T13:00:00,  0.7308,  1.1800,  3.7155,  7.0380, 95.5940, 20.7000
2012-06-25T13:30:00,  0.7190,  1.2700,  3.6622,  7.2018, 99.5939, 20.7000
2012-06-25T14:00:00,  0.6930,  1.1500,  3.6574,  6.8132, 87.5939, 20.6500
2012-06-25T14:30:00,  0.7007,  1.3000,  3.8643,  6.5332, 90.5939, 20.6500
2012-06-25T15:00:00,  0.6858,  1.3100,  3.6877,  6.2023,101.5939, 20.7000
2012-06-25T15:30:00,  0.7090,  1.2800,  3.9591,  7.0151, 94.5939, 20.7000
2012-06-25T16:00:00,  0.6792,  1.3900,  3.7620,  6.7463, 88.5939, 20.7000
2012-06-25T16:30:00,  0.7268,  1.1000,  3.9152,  6.8032, 92.5939, 20.7000
2012-06-25T17:00:00,  0.7122,  1.2400,  3.7074,  6.8497,101.5939, 20.7000
2012-06-25T17:30:00,  0.7403,  1.1700,  3.7251,  6.3606,101.5939, 20.7000
2012-06-25T18:00:00,  0.7818,  1.4000,  3.8829,  6.1294, 99.5939, 20.7000
2012-06-25T18:30:00,  0.7693,  1.3800,  3.9115,  7.0318, 97.5939, 20.7000
2012-06-25T19:00:00,  0.7118,  1.2700,  3.7184,  6.7982, 95.5939, 20.7500
2012-06-25T19:30:00,  0.7528,  1.3700,  3.8566,  6.3587, 90.5939, 20.8000
2012-06-25T20:00:00,  0.7404,  1.3900,  3.9387,  6.3209,101.5939, 20.8500
2012-06-25T20:30:00,  0.7254,  1.3500,  3.8861,  6.1195, 98.5939, 20.8500
2012-06-25T21:00:00,  0.7160,  1.0800,  3.8371,  5.8422, 95.5939, 20.8500
2012-06-25T21:30:00,  0.7041,  1.2000,  3.8201,  6.1608, 95.5939, 20.8500
2012-06-25T22:00:00,  0.7275,  1.2700,  3.7910,  5.9976, 87.5939, 20.9000
2012-06-25T22:30:00,  0.7004,  1.4800,  3.8126,  5.4980, 91.5939, 20.9500
2012-06-25T23:00:00,  0.7050,  1.4200,  3.8182,  6.3748, 95.5939, 20.9500
2012-06-25T23:30:00,  0.7240,  1.2000,  3.6984,  6.1775, 90.5939, 21.0000
2012-06-26T00:00:00,  0.7374,  1.3200,  3.8006,  5.9661, 95.5939, 21.0000
2012-06-26T00:30:00,  0.6668,  1.0200,  3.6959,  5.8458, 94.5939, 21.0000
2012-06-26T01:00:00,  0.6882,  1.2200,  3.6698,  6.1178,104.5939, 21.0000
2012-06-26T01:30:00,  0.6680,  1.1500,  3.8334,  5.8278, 88.5939, 21.0000
2012-06-26T02:00:00,  0.7035,  1.3400,  3.7628,  6.1431, 97.5939, 21.0000
2012-06-26T02:30:00,  0.7226,  1.2600,  3.5975,  3.2932, 88.5939, 21.0000
2012-06-26T03:00:00,  0.7030,  1.4000,  3.7623,  3.1971,146.5939, 21.0000
2012-06-26T03:30:00,  0.7213,  1.2100,  3.5722,  5.6667,149.5939, 21.0000
2012-06-26T04:00:00,  0.7610,  1.4200,  3.6345,  6.1674, 92.5939, 21.0000
2012-06-26T04:30:00,  0.7764,  1.3600,  3.6295,  6.5150, 92.5939, 21.0000
2012-06-26T05:00:00,  0.8384,  1.3000,  3.7292,  6.1612,142.5939, 20.9500
2012-06-26T05:30:00,  0.8471,  1.4100,  3.7144,  6.0007, 94.5939, 20.9500
2012-06-26T06:00:00,  0.8105,  1.2600,  3.8336,  5.7913, 92.5939, 20.9500
2012-06-26T06:30:00,  0.8096,  1.3600,  3.7875,  5.6190, 99.5939, 20.9000
2012-06-26T07:00:00,  0.8218,  1.3700,  3.9102,  5.9703, 88.5939, 20.9000
2012-06-26T07:30:00,  0.6932,  1.3500,  3.7502,  5.9676, 95.5939, 20.9000
2012-06-26T08:00:00,  0.6950,  1.3100,  3.8894,  5.6328, 99.5939, 20.9000
2012-06-26T08:30:00,  0.7068,  1.1600,  3.7511,  5.5231, 85.5939, 20.9000
2012-06-26T09:00:00,  0.6769,  1.1100,  3.8452,  5.7396, 92.5939, 20.9500
2012-06-26T09:30:00,  0.6483,  1.1500,  3.7211,  5.4584,101.5939, 21.0000
2012-06-26T10:00:00,  0.6295,  0.9800,  3.6091,  5.1515, 94.5939, 21.0000
2012-06-26T10:30:00,  0.6505,  1.0300,  3.6882,  7.5596, 90.5939, 21.0500
2012-06-26T11:00:00,  0.6180,  1.2000,  3.5736,  4.9283, 53.5939, 21.1000
2012-06-26T11:30:00,  0.6149,  1.1500,  3.4863,  4.5999, 49.5939, 21.1000
2012-06-26T12:00:00,  0.5653,  0.9300,  3.6327,  4.5945, 90.5939, 21.1500
2012-06-26T12:30:00,  0.5419,  0.9700,  3.6037,  4.5215, 88.5939, 21.2000
2012-06-26T13:00:00,  0.5776,  0.8700,  3.9087,  5.0555, 90.5939, 21.2000
2012-06-26T13:30:00,  0.5556,  0.9100,  3.9498,  4.8275, 90.5939, 21.2500
2012-06-26T14:00:00,  0.5489,  0.9900,  4.0215,  7.5351, 85.5939, 21.2500
2012-06-26T14:30:00,  0.5330,  0.8500,  3.9500,  4.4652, 75.5939, 21.3000
2012-06-26T15:00:00,  0.5663,  0.9200,  3.8472,  5.3456, 82.5939, 21.3000
2012-06-26T15:30:00,  0.5574,  0.8900,  4.0544,  7.8693, 85.5939, 21.2500
2012-06-26T16:00:00,  0.5827,  1.0900,  3.9492,  4.8255, 47.5939, 21.2500
2012-06-26T16:30:00,  0.5680,  0.9900,  3.8764,  4.3005, 84.5939, 21.2500
2012-06-26T17:00:00,  0.5425,  0.8200,  3.9759,  5.0716, 80.5939, 21.2500
2012-06-26T17:30:00,  0.5190,  0.8400,  3.9200,  4.2032, 77.5939, 21.2000
2012-06-26T18:00:00,  0.5099,  0.8500,  3.9877,  4.8067, 85.5939, 21.2000
2012-06-26T18:30:00,  0.5161,  0.8600,  4.0245,  4.4206, 81.5939, 21.2000
2012-06-26T19:00:00,  0.5039,  0.8400,  3.9524,  5.1322, 40.5939, 21.2500
2012-06-26T19:30:00,  0.5293,  0.8900,  3.9795,  4.9464, 88.5939, 21.2000
2012-06-26T20:00:00,  0.5429,  0.8600,  3.9163,  5.2953, 84.5939, 21.1500
2012-06-26T20:30:00,  0.5286,  0.8800,  3.8939,  4.7163, 88.5939, 21.1000
2012-06-26T21:00:00,  0.5795,  0.9500,  4.0449,  4.8287, 82.5939, 21.1000
2012-06-26T21:30:00,  0.5861,  1.0200,  4.0777,  4.7066, 80.5939, 21.1000
2012-06-26T22:00:00,  0.5854,  0.9500,  4.0636,  4.8181, 92.5939, 21.1500
2012-06-26T22:30:00,  0.5789,  0.9500,  3.8798,  5.0711, 92.5939, 21.1000
2012-06-26T23:00:00,  0.5469,  1.1600,  3.6773,  5.0351, 92.5939, 21.1000
2012-06-26T23:30:00,  0.5837,  0.8800,  3.9913,  4.9241, 90.5939, 21.1000
2012-06-27T00:00:00,  0.5642,  1.1800,  3.8600,  9.3627, 43.5939, 21.1000
2012-06-27T00:30:00,  0.5795,  0.9200,  3.8746,  4.6017, 88.5938, 21.1500
2012-06-27T01:00:00,  0.5623,  0.9100,  3.7647,  4.6407, 84.5938, 21.2000
2012-06-27T01:30:00,  0.5814,  0.9900,  3.9536,  4.9329, 82.5938, 21.2500
2012-06-27T02:00:00,  0.5807,  1.0000,  3.9402,  9.3094, 84.5938, 21.2500
2012-06-27T02:30:00,  0.5473,  0.9800,  3.9442,  4.4167, 85.5938, 21.2500
2012-06-27T03:00:00,  0.5674,  0.9900,  4.0093,  4.7989, 91.5938, 21.2500
2012-06-27T03:30:00,  0.5633,  0.9300,  4.0742,  4.6896, 90.5938, 21.2000
2012-06-27T04:00:00,  0.5664,  1.0400,  3.9602,  8.9624, 81.5938, 21.2000
2012-06-27T04:30:00,  0.5862,  1.1000,  3.8637,  4.6658, 47.5938, 21.1500
2012-06-27T05:00:00,  0.5782,  0.9500,  3.7444,  9.7076, 46.5938, 21.1500
2012-06-27T05:30:00,  0.5921,  0.9300,  3.6810,  9.2303, 54.5938, 21.1000
2012-06-27T06:00:00,  0.5608,  1.0400,  3.6110,  9.0232, 81.5938, 21.0500
2012-06-27T06:30:00,  0.5609,  0.9600,  3.5449,  4.9224, 40.5938, 21.0000
2012-06-27T07:00:00,  0.5731,  1.0200,  3.6876,  9.3058, 80.5938, 21.0000
2012-06-27T07:30:00,  0.5740,  0.9200,  3.5790,  4.8013, 82.5938, 20.9500
2012-06-27T08:00:00,  0.5905,  0.9400,  3.6685,  4.7135, 90.5938, 20.9000
2012-06-27T08:30:00,  0.5906,  0.9900,  3.6758,  4.5758, 50.5938, 20.9500
2012-06-27T09:00:00,  0.5699,  1.0000,  3.5621,  4.7176, 85.5938, 20.9500
2012-06-27T09:30:00,  0.5937,  1.1800,  3.8310,  4.4009, 85.5938, 20.9500
2012-06-27T10:00:00,  0.6268,  1.0400,  3.8576,  4.4921, 94.5938, 20.9500
2012-06-27T10:30:00,  0.6050,  1.1100,  3.7106,  4.4804, 90.5938, 20.9500
2012-06-27T11:30:00,  0.5664,  0.9900,  3.6687,  4.8322, 94.5938, 21.0000
2012-06-27T12:00:00,  0.5900,  0.9800,  4.0103,  4.6427,  0.0000,  0.0000
2012-06-27T12:30:00,  0.6086,  1.0600,  3.8242,  4.2233, 91.5938, 21.1000
2012-06-27T13:00:00,  0.6221,  1.0000,  3.7988,  4.5996, 94.5938, 21.1500
2012-06-27T13:30:00,  0.6486,  0.9800,  3.6809,  4.6942, 97.5938, 21.2000
2012-06-27T14:00:00,  0.6417,  1.1600,  3.6745,  4.6901, 88.5938, 21.2000
2012-06-27T14:30:00,  0.6567,  1.1800,  3.6102,  4.2908, 92.5938, 21.2500
2012-06-27T15:00:00,  0.6465,  1.0700,  3.8240,  4.6300, 94.5938, 21.3000
2012-06-27T15:30:00,  0.6458,  1.2800,  3.7924,  4.4233, 92.5938, 21.3500
2012-06-27T16:00:00,  0.6596,  1.2600,  3.8650,  4.2867, 94.5938, 21.4000
2012-06-27T16:30:00,  0.6776,  1.1800,  3.9020,  5.0510, 84.5938, 21.4000
2012-06-27T17:00:00,  0.6559,  1.0700,  3.8699,  5.2611, 91.5938, 21.3500
2012-06-27T17:30:00,  0.6331,  1.2100,  3.6510,  3.8753, 84.5938, 21.3000
2012-06-27T18:00:00,  0.6507,  1.0200,  3.7448,  4.9477, 87.5938, 21.2500
2012-06-27T18:30:00,  0.6313,  1.1700,  3.8197,  4.9503, 92.5938, 21.2000
2012-06-27T19:00:00,  0.6351,  1.2100,  4.0373,  5.0537, 45.5938, 21.2000
2012-06-27T19:30:00,  0.6238,  1.0500,  3.7750,  4.9768, 84.5938, 21.2000
2012-06-27T20:00:00,  0.5836,  0.8800,  3.8281,  3.6555, 87.5938, 21.2000
2012-06-27T20:30:00,  0.5861,  1.1100,  3.8328,  5.5343, 84.5938, 21.1500
2012-06-27T21:00:00,  0.5823,  0.9600,  3.8897,  5.2395, 84.5938, 21.1500
2012-06-27T21:30:00,  0.6400,  1.0900,  4.0218,  4.6649, 95.5938, 21.1000
2012-06-27T22:00:00,  0.6290,  1.5900,  3.6367,  5.3542, 85.5938, 21.1500
2012-06-27T22:30:00,  0.6611,  1.0300,  3.8194,  4.8256, 92.5938, 21.1000
2012-06-27T23:00:00,  0.6544,  1.2100,  3.8784,  5.4776, 91.5938, 21.1000
2012-06-27T23:30:00,  0.6291,  1.0500,  3.8163,  5.4450, 95.5938, 21.0500
2012-06-28T00:00:00,  0.6086,  0.9400,  3.6576,  5.3061, 82.5938, 21.0500
2012-06-28T00:30:00,  0.6228,  0.9600,  3.6842,  5.0386, 94.5938, 21.0500
2012-06-28T01:00:00,  0.6317,  1.1400,  3.7161,  5.6719, 91.5938, 21.0000
2012-06-28T01:30:00,  0.5935,  1.0000,  3.5839,  4.3986, 88.5938, 20.9500
2012-06-28T02:00:00,  0.6423,  1.1900,  3.7163,  4.9321, 94.5938, 20.9500
2012-06-28T02:30:00,  0.5932,  0.9700,  3.6597,  5.3508, 99.5938, 20.9500
2012-06-28T03:00:00,  0.6356,  1.1600,  3.8684,  4.2139, 91.5938, 20.9000
2012-06-28T03:30:00,  0.6124,  1.1700,  3.8146,  4.7277, 95.5938, 20.9000
2012-06-28T04:00:00,  0.5971,  1.1700,  3.7410,  4.7482, 87.5938, 20.9000
2012-06-28T04:30:00,  0.6192,  1.1500,  3.7113,  4.2059, 88.5938, 20.9000
2012-06-28T05:00:00,  0.6230,  1.2600,  3.6724,  4.5914, 98.5938, 20.8500
2012-06-28T05:30:00,  0.6277,  1.1500,  3.6372,  4.3865, 88.5938, 20.9000
2012-06-28T06:00:00,  0.6060,  1.0500,  3.5898,  4.3902, 92.5938, 20.9000
2012-06-28T06:30:00,  0.6063,  0.9200,  3.8205,  4.7097, 94.5938, 20.9000
2012-06-28T07:00:00,  0.6101,  1.1900,  3.8348,  5.0566, 94.5938, 20.8500
2012-06-28T07:30:00,  0.5647,  1.2800,  3.6597,  5.0528, 97.5938, 20.8000
2012-06-28T08:00:00,  0.5808,  0.9500,  3.7054,  5.6177, 94.5938, 20.8000
2012-06-28T08:30:00,  0.6084,  1.1800,  3.7393,  5.3055, 91.5938, 21.1000
2012-06-28T09:00:00,  0.6206,  1.0600,  3.7913,  5.5965, 90.5938, 21.0500
2012-06-28T09:30:00,  0.6265,  1.0000,  3.7624,  5.1826, 88.5938, 21.0000
2012-06-28T10:00:00,  0.6011,  0.9400,  3.7645,  5.3149, 92.5938, 20.9500
2012-06-28T10:30:00,  0.6192,  0.9700,  3.6975,  5.3455, 90.5938, 20.9500
2012-06-28T11:00:00,  0.6106,  0.9600,  3.7911,  4.8569, 91.5938, 20.9500
2012-06-28T11:30:00,  0.5954,  0.9300,  3.7715,  4.9914, 97.5937, 21.0000
2012-06-28T12:00:00,  0.5838,  1.0000,  3.8269,  5.4839, 91.5937, 21.0500
2012-06-28T12:30:00,  0.5718,  1.0000,  3.8220,  5.2038, 91.5937, 21.1500
2012-06-28T13:00:00,  0.5774,  0.9600,  4.1169,  4.9286, 91.5937, 21.3000
2012-06-28T13:30:00,  0.5324,  0.8900,  3.9050,  5.6355, 95.5937, 21.3500
2012-06-28T14:00:00,  0.5443,  0.9000,  3.8918,  5.6619, 91.5937, 21.4500
2012-06-28T14:30:00,  0.4524,  0.8500,  3.8159,  5.6617, 95.5937, 21.5000
2012-06-28T15:00:00,  0.4512,  0.6500,  3.8791,  5.2739, 84.5937, 21.5000
2012-06-28T15:30:00,  0.4800,  0.8100,  4.0186,  5.8233, 95.5937, 21.5500
2012-06-28T16:00:00,  0.4555,  0.8300,  3.9604,  5.8132, 97.5937, 21.5500
2012-06-28T16:30:00,  0.4318,  0.8000,  3.9405,  5.7774, 92.5937, 21.5500
2012-06-28T17:00:00,  0.4343,  0.7900,  4.0189,  8.5420, 85.5937, 21.5000
2012-06-28T17:30:00,  0.4092,  0.7800,  3.9938,  5.7654, 60.5937, 21.5000
2012-06-28T18:00:00,  0.3973,  0.7700,  3.9382,  6.8315, 75.5937, 21.5000
2012-06-28T18:30:00,  0.3835,  0.6900,  3.8822,  5.8139, 97.5937, 21.4500
2012-06-28T19:00:00,  0.3795,  0.7100,  4.1266,  5.7544, 78.5937, 21.4500
2012-06-28T19:30:00,  0.3686,  0.5700,  4.1618,  6.5801, 70.5937, 21.4500
2012-06-28T20:00:00,  0.3694,  0.5900,  4.0673,  6.1965, 49.5937, 21.4000
2012-06-28T20:30:00,  0.3556,  0.5700,  3.9449,  6.1495, 81.5937, 21.4000
2012-06-28T21:00:00,  0.3549,  0.5400,  3.9311,  6.0304, 60.5937, 21.3000
2012-06-28T21:30:00,  0.3398,  0.5900,  4.0701,  8.5719, 78.5937, 21.3000
2012-06-28T22:00:00,  0.3295,  0.6000,  4.0615,  5.8226, 73.5937, 21.1500
2012-06-28T22:30:00,  0.3507,  0.5500,  3.9915,  5.3371, 82.5937, 21.1500
2012-06-28T23:00:00,  0.3346,  0.5300,  3.8149,  5.9494, 78.5937, 21.1500
2012-06-28T23:30:00,  0.3366,  0.6600,  3.7384,  7.4967, 78.5937, 21.1500
2012-06-29T00:00:00,  0.3343,  0.5400,  3.6144,  8.1351, 67.5937, 21.2000
2012-06-29T00:30:00,  0.3398,  0.5800,  3.7105,  7.8761, 53.5937, 21.1500
2012-06-29T01:00:00,  0.3361,  0.6200,  3.5997,  8.4927, 71.5937, 21.1500
2012-06-29T01:30:00,  0.3253,  0.6100,  3.4872,  5.4687, 54.5937, 21.2000
2012-06-29T02:00:00,  0.3264,  0.5700,  3.4980,  6.8647, 54.5937, 21.2500
2012-06-29T02:30:00,  0.3465,  0.5400,  3.5500,  7.8260, 52.5937, 21.2500
2012-06-29T03:00:00,  0.3447,  0.5600,  3.5692,  5.6371, 64.5937, 21.3000
2012-06-29T03:30:00,  0.3257,  0.5300,  3.3161,  5.4638, 64.5937, 21.3500
2012-06-29T04:00:00,  0.3448,  0.7500,  3.2874,  6.1274, 47.5937, 21.3500
2012-06-29T04:30:00,  0.3399,  0.5700,  3.3096,  7.8552, 71.5937, 21.3500
2012-06-29T05:00:00,  0.3532,  0.5300,  3.3420,  7.8367, 56.5937, 21.3500
2012-06-29T05:30:00,  0.3441,  0.5500,  3.4274,  3.1677, 59.5937, 21.3500
2012-06-29T06:00:00,  0.3288,  0.6400,  3.4225,  8.8685, 54.5937, 21.3500
2012-06-29T06:30:00,  0.3172,  0.5500,  3.2052,  3.1500, 60.5937, 21.3000
2012-06-29T07:00:00,  0.3560,  0.6700,  3.1790,  3.4177, 85.5937, 21.3000
2012-06-29T07:30:00,  0.3545,  0.7000,  3.0616,  9.4800, 88.5937, 21.2500
2012-06-29T08:00:00,  0.3520,  0.5800,  3.1809,  3.4162,139.5937, 21.1500
2012-06-29T08:30:00,  0.3398,  0.5500,  3.1551,  8.5452, 53.5937, 21.1000
2012-06-29T09:00:00,  0.3206,  0.5100,  3.0810,  3.5990, 64.5937, 21.0500
2012-06-29T09:30:00,  0.3512,  0.6500,  3.1207,  3.5348,143.5937, 21.1000
2012-06-29T10:00:00,  0.3462,  0.6600,  3.0299,  2.2305, 92.5937, 21.1000
2012-06-29T10:30:00,  0.3524,  0.6300,  3.0254,  3.4502, 92.5937, 21.1500
2012-06-29T11:00:00,  0.3359,  0.5300,  3.2008,  3.3711, 95.5937, 21.2000
2012-06-29T11:30:00,  0.3268,  0.5500,  3.1447,  3.3067, 91.5937, 21.2500
2012-06-29T12:00:00,  0.3082,  0.5500,  3.3685,  8.2065, 90.5937, 21.3500
2012-06-29T12:30:00,  0.3074,  0.4500,  3.5157,  3.3485, 53.5937, 21.4000
2012-06-29T13:00:00,  0.2878,  0.4600,  3.4054,  3.1472, 95.5937, 21.5500
