"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2013-09-19T05:00:00,  0.4843,  0.8000,  3.4168,  3.8051,  0.5631, 24.3000
2013-09-19T05:30:00,  0.4758,  0.7500,  3.4501,  3.8251,357.5631, 24.4500
2013-09-19T06:00:00,  0.4876,  0.9200,  3.4050,  3.7506,352.5631, 24.1500
2013-09-19T06:30:00,  0.4779,  0.9900,  3.4721,  3.8107,  0.5631, 24.1500
2013-09-19T07:00:00,  0.4707,  0.8400,  3.3232,  3.6178,340.5631, 24.2500
2013-09-19T07:30:00,  0.4316,  0.7400,  3.5180,  3.9415,354.5631, 24.4000
2013-09-19T08:00:00,  0.3827,  0.6400,  3.3770,  3.6687,344.5631, 24.4500
2013-09-19T08:30:00,  0.4135,  0.8300,  3.5070,  4.0304,358.5631, 24.4500
2013-09-19T09:00:00,  0.3810,  0.6200,  3.4836,  3.9417,  1.5631, 24.5500
2013-09-19T09:30:00,  0.3551,  0.5900,  3.5362,  3.8029,357.5631, 24.4500
2013-09-19T10:00:00,  0.3532,  0.6100,  3.5402,  3.6046,  9.5631, 24.6500
2013-09-19T10:30:00,  0.3239,  0.5900,  3.6032,  3.8723,  7.5631, 24.8500
2013-09-19T11:00:00,  0.3066,  0.5400,  3.5661,  4.0358, 15.5631, 25.0000
2013-09-19T11:30:00,  0.2968,  0.6200,  3.6291,  3.8049, 16.5631, 24.6500
2013-09-19T12:00:00,  0.2883,  0.5600,  3.7090,  3.8196,  8.5631, 25.4500
2013-09-19T12:30:00,  0.2582,  0.4600,  3.6210,  3.8833, 19.5631, 25.2500
2013-09-19T13:00:00,  0.2644,  0.4800,  3.7554,  4.0328, 40.5631, 25.3000
2013-09-19T13:30:00,  0.2719,  0.4600,  3.5988,  3.6152, 23.5631, 25.2000
2013-09-19T14:00:00,  0.2751,  0.4600,  3.2150,  7.8225, 66.5631, 25.1500
2013-09-19T14:30:00,  0.3007,  0.5000,  3.1581,  7.8419, 63.5631, 24.7500
2013-09-19T15:00:00,  0.3103,  0.5300,  2.9955,  4.3342, 57.5631, 24.7500
2013-09-19T15:30:00,  0.3289,  0.6200,  2.9602,  2.4962, 19.5631, 24.8000
2013-09-19T16:00:00,  0.3673,  0.6000,  2.9028,  2.4485,  8.5631, 24.7500
2013-09-19T16:30:00,  0.3909,  0.8400,  2.8519,  2.6147,  0.5631, 24.7000
2013-09-19T17:00:00,  0.4113,  0.8500,  2.9249,  2.7128, 14.5631, 24.6000
2013-09-19T17:30:00,  0.4272,  0.7200,  3.0387,  3.0140, 14.5631, 24.4500
2013-09-19T18:00:00,  0.4434,  0.9000,  2.9586,  3.1015,  8.5631, 24.5500
2013-09-19T18:30:00,  0.4683,  1.0200,  2.9943,  3.1801, 22.5631, 24.7000
2013-09-19T19:00:00,  0.4405,  0.7300,  2.9906,  3.0107,  5.5631, 24.7500
2013-09-19T19:30:00,  0.4707,  0.8700,  3.1267,  3.2339, 11.5631, 24.7500
2013-09-19T20:00:00,  0.4805,  0.9300,  3.1407,  3.3497,  5.5631, 24.7500
2013-09-19T20:30:00,  0.4840,  0.9000,  3.1142,  3.3816,  7.5631, 24.7000
2013-09-19T21:00:00,  0.4850,  0.8200,  3.1253,  3.4766,  5.5631, 24.7000
2013-09-19T21:30:00,  0.4480,  0.8100,  3.1226,  3.4207,  2.5631, 24.6000
2013-09-19T22:00:00,  0.4406,  0.8300,  3.0970,  3.6572,  4.5631, 24.6000
2013-09-19T22:30:00,  0.4302,  0.8700,  3.0526,  3.6732,  2.5631, 24.5500
2013-09-19T23:00:00,  0.4371,  0.9100,  3.1488,  3.2491, 15.5631, 24.5000
2013-09-19T23:30:00,  0.4184,  0.7200,  3.1638,  3.7880,357.5631, 24.4500
2013-09-20T00:00:00,  0.4059,  0.7200,  3.1020,  3.7409,  7.5631, 24.4500
2013-09-20T00:30:00,  0.4113,  0.7400,  3.0738,  3.3792, 21.5630, 24.3500
2013-09-20T01:00:00,  0.4395,  0.6500,  3.1387,  3.6644,  9.5630, 24.3000
2013-09-20T01:30:00,  0.4072,  0.6600,  3.1185,  3.6613, 19.5630, 24.3500
2013-09-20T02:00:00,  0.4079,  0.6100,  3.1293,  3.4085, 21.5630, 24.3000
2013-09-20T02:30:00,  0.4133,  0.9000,  3.0755,  3.3613,  4.5630, 24.2500
2013-09-20T03:00:00,  0.4105,  0.6800,  3.2214,  3.6577,  4.5630, 24.2500
2013-09-20T03:30:00,  0.3924,  0.6900,  3.1338,  3.4702,  1.5630, 24.2500
2013-09-20T04:00:00,  0.3743,  0.6000,  3.2560,  3.5876,358.5630, 24.2000
2013-09-20T04:30:00,  0.3756,  0.6200,  3.3852,  3.4137,  1.5630, 24.1500
2013-09-20T05:00:00,  0.3519,  0.5900,  3.3110,  3.2037,  2.5630, 24.1500
2013-09-20T05:30:00,  0.3297,  0.5400,  3.2958,  3.4708,  4.5630, 24.0500
2013-09-20T06:00:00,  0.3327,  0.6200,  3.2217,  3.4140,355.5630, 24.0500
2013-09-20T06:30:00,  0.3294,  0.6300,  3.3365,  3.2973,358.5630, 24.0500
2013-09-20T07:00:00,  0.3201,  0.5600,  3.2472,  3.1522,344.5630, 24.1000
2013-09-20T07:30:00,  0.2970,  0.5700,  3.3154,  3.4215,348.5630, 24.1000
2013-09-20T08:00:00,  0.2897,  0.5300,  3.2735,  3.4769,347.5630, 24.1000
2013-09-20T08:30:00,  0.2763,  0.5000,  3.2874,  3.1915,337.5630, 24.1500
2013-09-20T09:00:00,  0.2518,  0.4500,  3.2588,  3.5913,350.5630, 24.3000
2013-09-20T09:30:00,  0.2494,  0.4200,  3.3464,  3.2081,  0.5630, 24.6500
2013-09-20T10:00:00,  0.2491,  0.5200,  3.4634,  3.4053,341.5630, 24.8000
2013-09-20T10:30:00,  0.2396,  0.3800,  3.4507,  3.4195, 19.5630, 25.1500
2013-09-20T11:00:00,  0.2218,  0.3700,  3.5049,  3.9428, 12.5630, 25.7000
2013-09-20T11:30:00,  0.2007,  0.3300,  3.4854,  4.0295, 40.5630, 25.9500
2013-09-20T12:00:00,  0.2001,  0.3400,  3.6233,  7.2771, 30.5630, 25.6000
2013-09-20T12:30:00,  0.2089,  0.3900,  3.4000,  3.8695, 45.5630, 25.4000
2013-09-20T13:00:00,  0.2070,  0.3200,  2.8847,  1.9310, 32.5630, 25.8000
2013-09-20T13:30:00,  0.2316,  0.3900,  2.6495,  1.9898, 16.5630, 25.5000
2013-09-20T14:00:00,  0.2567,  0.5500,  2.6376,  2.1142,  8.5630, 25.3500
2013-09-20T14:30:00,  0.2732,  0.4300,  2.7345,  2.2332,  9.5630, 25.3500
2013-09-20T15:00:00,  0.2895,  0.5000,  2.7173,  2.5688,  8.5630, 25.1500
2013-09-20T15:30:00,  0.3151,  0.6100,  2.7739,  2.2857, 11.5630, 25.0500
2013-09-20T16:00:00,  0.3145,  0.4900,  2.6467,  2.4532, 15.5630, 24.9000
2013-09-20T16:30:00,  0.3384,  0.5700,  2.8042,  2.6796, 14.5630, 25.0500
2013-09-20T17:00:00,  0.3332,  0.5900,  2.8595,  2.5416, 11.5630, 24.9500
2013-09-20T17:30:00,  0.3540,  0.5800,  2.8814,  2.6078,  5.5630, 24.9500
2013-09-20T18:00:00,  0.3694,  0.7400,  2.8459,  2.9161, 11.5630, 24.9500
2013-09-20T18:30:00,  0.3618,  0.6800,  2.9450,  2.9683, 11.5630, 25.0500
2013-09-20T19:00:00,  0.3647,  0.6500,  3.1441,  2.8923, 19.5630, 25.1000
2013-09-20T19:30:00,  0.3801,  0.7800,  3.0352,  2.7954, 14.5630, 25.1000
2013-09-20T20:00:00,  0.3685,  0.6200,  3.2054,  2.8386, 25.5630, 25.1000
2013-09-20T20:30:00,  0.3685,  0.7400,  3.2356,  2.6506, 19.5630, 25.0500
2013-09-20T21:00:00,  0.3504,  0.5700,  3.2126,  3.0010,  8.5630, 25.0000
2013-09-20T21:30:00,  0.3516,  0.7100,  3.2575,  2.9082, 11.5630, 24.9500
2013-09-20T22:00:00,  0.3333,  0.6500,  3.2969,  4.4892, 40.5630, 24.9000
2013-09-20T22:30:00,  0.3304,  0.5300,  3.3558,  4.6901, 36.5630, 24.8000
2013-09-20T23:00:00,  0.2814,  0.4900,  3.3059,  4.4033, 40.5630, 24.7000
2013-09-20T23:30:00,  0.2751,  0.4400,  3.3565,  4.5017, 40.5630, 24.7500
2013-09-21T00:00:00,  0.2612,  0.4300,  3.3415,  4.4937, 37.5630, 24.6500
2013-09-21T00:30:00,  0.2439,  0.3800,  3.5072,  4.6084,  5.5630, 24.8500
2013-09-21T01:00:00,  0.2329,  0.3600,  3.3980,  2.6829, 22.5630, 24.9000
2013-09-21T01:30:00,  0.2150,  0.3600,  3.3972,  2.8715, 16.5630, 24.8000
2013-09-21T02:00:00,  0.2187,  0.3300,  3.5354,  7.2363, 36.5630, 24.6500
2013-09-21T02:30:00,  0.2205,  0.4800,  3.6048,  4.5002, 45.5630, 24.6500
2013-09-21T03:00:00,  0.2407,  0.4000,  3.6991,  4.2233, 45.5630, 24.6000
2013-09-21T03:30:00,  0.2124,  0.3400,  3.7275,  7.3722, 47.5630, 24.5500
2013-09-21T04:00:00,  0.2224,  0.4000,  3.9308,  6.2087, 40.5630, 24.5500
2013-09-21T04:30:00,  0.2097,  0.3800,  3.6902,  6.8013, 45.5630, 24.6000
2013-09-21T05:00:00,  0.2161,  0.4000,  3.8230,  6.5594, 43.5630, 24.6500
2013-09-21T05:30:00,  0.2217,  0.3700,  3.9542,  6.1613, 54.5630, 24.5000
2013-09-21T06:00:00,  0.2179,  0.3900,  3.9218,  6.5603, 54.5630, 24.5500
2013-09-21T06:30:00,  0.2229,  0.3800,  3.9453,  6.3841, 50.5630, 24.5000
2013-09-21T07:00:00,  0.2242,  0.4500,  3.9564,  5.8227, 36.5630, 24.6000
2013-09-21T07:30:00,  0.2073,  0.3700,  3.7529,  6.2947, 36.5630, 24.6500
2013-09-21T08:00:00,  0.2022,  0.3300,  3.8069,  6.5470, 35.5630, 24.6500
2013-09-21T08:30:00,  0.1980,  0.3500,  3.7590,  6.2718, 43.5630, 24.7500
2013-09-21T09:00:00,  0.2114,  0.3300,  4.0041,  6.3296, 36.5630, 24.9500
2013-09-21T09:30:00,  0.2059,  0.3300,  3.9597,  6.1179, 37.5630, 25.2000
2013-09-21T10:00:00,  0.1939,  0.3400,  3.8910,  5.6451, 47.5630, 25.4500
2013-09-21T10:30:00,  0.1993,  0.3500,  4.0734,  6.3747, 39.5630, 25.7500
2013-09-21T11:00:00,  0.1882,  0.3500,  4.1482,  6.1655, 40.5630, 25.8500
2013-09-21T11:30:00,  0.2002,  0.3900,  4.2098,  6.3456, 43.5629, 25.7500
2013-09-21T12:00:00,  0.1847,  0.3300,  3.6393,  5.7815, 43.5629, 25.8000
2013-09-21T12:30:00,  0.1891,  0.3600,  3.5495,  5.3176, 45.5629, 25.8500
2013-09-21T13:00:00,  0.1996,  0.4100,  3.4242,  5.9905, 32.5629, 26.0500
2013-09-21T13:30:00,  0.2034,  0.3400,  2.9758,  4.8037, 37.5629, 25.9500
2013-09-21T14:00:00,  0.2146,  0.4100,  2.7474,  1.9345, 37.5629, 25.9000
2013-09-21T14:30:00,  0.2579,  0.4200,  2.5820,  2.0886,  8.5629, 25.8500
2013-09-21T15:00:00,  0.2945,  0.5600,  2.6794,  2.2570,  8.5629, 25.8500
2013-09-21T15:30:00,  0.3208,  0.6700,  2.7443,  2.3893,  8.5629, 25.8000
2013-09-21T16:00:00,  0.3300,  0.6000,  2.6918,  2.6900,  8.5629, 25.7500
2013-09-21T16:30:00,  0.3456,  0.6400,  2.7774,  2.6829, 11.5629, 25.7000
2013-09-21T17:00:00,  0.3527,  0.6100,  2.8350,  2.8301, 14.5629, 25.6500
2013-09-21T17:30:00,  0.3161,  0.6100,  2.8047,  2.6860, 11.5629, 25.5500
2013-09-21T18:00:00,  0.3340,  0.5800,  2.8592,  2.7563,  5.5629, 25.5000
2013-09-21T18:30:00,  0.3104,  0.5600,  2.9510,  2.6392,  9.5629, 25.4500
2013-09-21T19:00:00,  0.3192,  0.6100,  2.9720,  2.7535,  8.5629, 25.4500
2013-09-21T19:30:00,  0.3152,  0.5700,  2.8855,  2.7272,  8.5629, 25.5500
2013-09-21T20:00:00,  0.3140,  0.5800,  3.0191,  3.0060,  2.5629, 25.6000
2013-09-21T20:30:00,  0.3263,  0.6400,  3.0446,  2.9183,  9.5629, 25.6000
2013-09-21T21:00:00,  0.3345,  0.6000,  3.1595,  3.2134, 35.5629, 25.5500
2013-09-21T21:30:00,  0.3388,  0.6800,  3.1185,  2.9984, 40.5629, 25.5000
2013-09-21T22:00:00,  0.3082,  0.5600,  3.0931,  3.4144, 35.5629, 25.5000
2013-09-21T22:30:00,  0.3402,  0.6000,  3.1876,  3.2413, 39.5629, 25.4500
2013-09-21T23:00:00,  0.3437,  0.6600,  3.2073,  3.1579, 33.5629, 25.5000
2013-09-21T23:30:00,  0.3199,  0.6500,  3.1616,  3.4776, 33.5629, 25.5000
2013-09-22T00:00:00,  0.3209,  0.6200,  3.2188,  3.5058, 49.5629, 25.4500
2013-09-22T00:30:00,  0.2973,  0.4900,  3.2557,  3.3506, 30.5629, 25.4000
2013-09-22T01:00:00,  0.2952,  0.5600,  3.2390,  3.4627, 59.5629, 25.4000
2013-09-22T01:30:00,  0.2907,  0.5600,  3.2958,  3.1477, 54.5629, 25.3500
2013-09-22T02:00:00,  0.2799,  0.5000,  3.4075,  3.5469, 40.5629, 25.4000
2013-09-22T02:30:00,  0.2688,  0.4600,  3.3153,  3.2517, 57.5629, 25.3500
2013-09-22T03:00:00,  0.2686,  0.4600,  3.3058,  3.4784, 57.5629, 25.4000
2013-09-22T03:30:00,  0.2629,  0.4700,  3.3861,  3.3067, 60.5629, 25.4000
2013-09-22T04:00:00,  0.2478,  0.4000,  3.3881,  3.2407, 66.5629, 25.3500
2013-09-22T04:30:00,  0.2472,  0.4500,  3.3747,  3.2597, 57.5629, 25.3500
2013-09-22T05:00:00,  0.2502,  0.5500,  3.4071,  3.2420, 59.5629, 25.3000
2013-09-22T05:30:00,  0.2313,  0.4400,  3.3429,  3.1895, 67.5629, 25.3000
2013-09-22T06:00:00,  0.2409,  0.5200,  3.3188,  3.3003, 74.5629, 25.3000
2013-09-22T06:30:00,  0.2233,  0.3500,  3.3207,  3.1911, 56.5629, 25.2500
2013-09-22T07:00:00,  0.2342,  0.3600,  3.3684,  2.9242, 56.5629, 25.2000
2013-09-22T07:30:00,  0.2450,  0.3900,  3.4837,  3.3007, 80.5629, 25.2000
2013-09-22T08:00:00,  0.2338,  0.4100,  3.4025,  3.2907, 40.5629, 25.2000
2013-09-22T08:30:00,  0.2194,  0.3700,  3.5048,  6.4122, 61.5629, 25.2500
2013-09-22T09:00:00,  0.2292,  0.3600,  3.4879,  2.9285, 47.5629, 25.3500
2013-09-22T09:30:00,  0.2334,  0.4100,  3.6410,  7.3188, 57.5629, 25.4500
2013-09-22T10:00:00,  0.2264,  0.4100,  3.7329,  6.9958, 36.5629, 25.6000
2013-09-22T10:30:00,  0.2172,  0.3700,  3.7478,  7.3412, 46.5629, 25.8500
2013-09-22T11:00:00,  0.2089,  0.3300,  3.7380,  7.0154, 36.5629, 26.1500
2013-09-22T11:30:00,  0.2158,  0.3500,  3.8570,  6.1379, 35.5629, 26.1500
2013-09-22T12:00:00,  0.2244,  0.3600,  3.8318,  7.5000, 35.5629, 26.3000
2013-09-22T12:30:00,  0.2060,  0.3200,  3.8483,  6.7835, 39.5629, 26.3500
2013-09-22T13:00:00,  0.1961,  0.3100,  3.9568,  8.5244, 40.5629, 26.3500
2013-09-22T13:30:00,  0.1969,  0.3100,  3.8201,  6.7787, 47.5629, 26.3500
2013-09-22T14:00:00,  0.2062,  0.4300,  3.3166,  8.4215, 37.5629, 26.3000
2013-09-22T14:30:00,  0.2195,  0.3700,  2.8904,  1.9686, 50.5629, 26.2500
2013-09-22T15:00:00,  0.2335,  0.4400,  2.8548,  2.0923, 36.5629, 26.2500
2013-09-22T15:30:00,  0.2558,  0.4700,  2.7532,  2.2409, 36.5629, 26.2500
2013-09-22T16:00:00,  0.2831,  0.4700,  2.7837,  2.4196, 39.5629, 26.1000
2013-09-22T16:30:00,  0.3118,  0.5200,  2.6712,  2.5675, 37.5629, 26.0500
2013-09-22T17:00:00,  0.3325,  0.6200,  2.7952,  2.6803, 43.5629, 25.9500
2013-09-22T17:30:00,  0.3394,  0.5700,  2.8948,  2.9173, 35.5629, 25.9000
2013-09-22T18:00:00,  0.3303,  0.6500,  2.9663,  2.8814, 43.5629, 25.8500
2013-09-22T18:30:00,  0.3559,  0.6800,  2.9808,  3.0149, 53.5629, 25.8000
2013-09-22T19:00:00,  0.3541,  0.8100,  2.8988,  2.9801, 46.5629, 25.7000
2013-09-22T19:30:00,  0.3701,  0.6700,  3.0182,  3.0901, 40.5629, 25.6500
2013-09-22T20:00:00,  0.3670,  0.7600,  3.0377,  3.2441, 50.5629, 25.5500
2013-09-22T20:30:00,  0.3606,  0.5900,  3.1551,  3.2372, 42.5629, 25.4500
2013-09-22T21:00:00,  0.3964,  0.7600,  3.1125,  3.3620, 42.5629, 25.4000
2013-09-22T21:30:00,  0.3836,  0.9100,  3.2307,  3.4740, 47.5629, 25.4000
2013-09-22T22:00:00,  0.3789,  0.7500,  3.2678,  3.3544, 46.5629, 25.3500
2013-09-22T22:30:00,  0.3898,  0.6300,  3.3305,  3.6005, 54.5628, 25.3000
2013-09-22T23:00:00,  0.4248,  0.8500,  3.4475,  3.7173, 71.5628, 25.2500
2013-09-22T23:30:00,  0.4062,  0.7300,  3.4648,  3.8725, 68.5628, 25.2500
2013-09-23T00:00:00,  0.4326,  0.8800,  3.4469,  3.9790, 68.5628, 25.2500
2013-09-23T00:30:00,  0.4048,  0.6900,  3.4223,  3.6541, 71.5628, 25.2500
2013-09-23T01:00:00,  0.4166,  0.6900,  3.5331,  3.7941, 67.5628, 25.2500
2013-09-23T01:30:00,  0.3672,  0.6300,  3.4159,  3.9487, 77.5628, 25.3000
2013-09-23T02:00:00,  0.3911,  0.7400,  3.5559,  3.7954, 82.5628, 25.3000
2013-09-23T02:30:00,  0.3434,  0.6500,  3.3718,  3.4801, 70.5628, 25.3000
2013-09-23T03:00:00,  0.4011,  0.7300,  3.2939,  3.6225, 90.5628, 25.3000
2013-09-23T03:30:00,  0.4195,  0.7900,  3.2322,  3.6184, 85.5628, 25.3000
2013-09-23T04:00:00,  0.4249,  0.7100,  3.2035,  3.2516, 87.5628, 25.3000
2013-09-23T04:30:00,  0.4395,  0.7700,  3.1779,  3.6694, 92.5628, 25.3000
2013-09-23T05:00:00,  0.4498,  0.7100,  3.2287,  3.6411, 84.5628, 25.2500
2013-09-23T05:30:00,  0.4455,  0.7600,  3.1591,  3.6859, 95.5628, 25.2500
2013-09-23T06:00:00,  0.4659,  0.9300,  3.2285,  3.8138, 87.5628, 25.2500
2013-09-23T06:30:00,  0.4567,  0.8200,  3.2009,  3.6781, 88.5628, 25.2000
2013-09-23T07:00:00,  0.4666,  0.7800,  3.2256,  3.5367, 82.5628, 25.2000
2013-09-23T07:30:00,  0.4556,  0.9100,  3.3131,  3.6506, 91.5628, 25.1500
2013-09-23T08:00:00,  0.4582,  0.8300,  3.3796,  3.3518, 81.5628, 25.1500
2013-09-23T08:30:00,  0.4669,  0.9500,  3.2864,  3.7433, 85.5628, 25.1500
2013-09-23T09:00:00,  0.4447,  0.8500,  3.2706,  3.4279, 82.5628, 25.1500
2013-09-23T09:30:00,  0.4460,  0.9200,  3.2830,  3.6675, 82.5628, 25.1500
2013-09-23T10:00:00,  0.4213,  0.8100,  3.3627,  3.8578, 74.5628, 25.2000
2013-09-23T10:30:00,  0.4301,  0.7600,  3.5710,  3.4652, 85.5628, 25.2000
2013-09-23T11:00:00,  0.4019,  0.9100,  3.4439,  4.1345, 84.5628, 25.2000
2013-09-23T11:30:00,  0.4013,  0.6300,  3.5895,  3.7947, 88.5628, 25.4000
2013-09-23T12:00:00,  0.3736,  0.7800,  3.4637,  4.3902, 84.5628, 25.4500
2013-09-23T12:30:00,  0.3827,  0.7100,  3.6303,  4.0383, 78.5628, 25.6500
2013-09-23T13:00:00,  0.3569,  0.6100,  3.5612,  3.6828, 90.5628, 25.8500
2013-09-23T13:30:00,  0.3427,  0.5900,  3.5441,  4.5492, 85.5628, 25.9500
2013-09-23T14:00:00,  0.3424,  0.6300,  3.7186,  4.3770, 53.5628, 26.1000
2013-09-23T14:30:00,  0.3369,  0.5400,  3.6839,  3.6081, 85.5628, 25.9500
2013-09-23T15:00:00,  0.3237,  0.5600,  3.4821,  4.1349, 78.5628, 26.0500
2013-09-23T15:30:00,  0.3248,  0.6600,  3.3611,  3.8176, 82.5628, 25.9500
2013-09-23T16:00:00,  0.3204,  0.5400,  3.3564,  7.5703, 91.5628, 25.9500
2013-09-23T16:30:00,  0.3178,  0.5100,  3.3552,  7.4813, 45.5628, 25.9500
2013-09-23T17:00:00,  0.3249,  0.8500,  3.3637,  7.8753, 40.5628, 25.8500
2013-09-23T17:30:00,  0.3271,  0.6600,  3.3118,  6.3331, 36.5628, 25.7500
2013-09-23T18:00:00,  0.3276,  0.5600,  3.1236,  7.5743, 46.5628, 25.7000
2013-09-23T18:30:00,  0.3360,  0.5300,  3.2602,  6.9580, 46.5628, 25.6000
2013-09-23T19:00:00,  0.3261,  0.5700,  3.2606,  5.9673, 50.5628, 25.5500
2013-09-23T19:30:00,  0.3361,  0.5700,  3.3970,  8.0592, 56.5628, 25.5500
2013-09-23T20:00:00,  0.3366,  0.5800,  3.3958,  8.0623, 47.5628, 25.5000
2013-09-23T20:30:00,  0.3480,  0.6200,  3.5072,  7.5779, 36.5628, 25.4500
2013-09-23T21:00:00,  0.3308,  0.5500,  3.4817,  8.2667, 40.5628, 25.4500
2013-09-23T21:30:00,  0.3438,  0.5400,  3.3995,  2.8360, 40.5628, 25.4000
2013-09-23T22:00:00,  0.3494,  0.5500,  3.4835,  7.5269, 43.5628, 25.4000
2013-09-23T22:30:00,  0.3639,  0.6600,  3.6838,  2.9167, 46.5628, 25.3500
2013-09-23T23:00:00,  0.3619,  0.7200,  3.6712,  7.6036, 54.5628, 25.3000
2013-09-23T23:30:00,  0.3520,  0.6400,  3.7587,  8.8395, 39.5628, 25.3000
2013-09-24T00:00:00,  0.3638,  0.5900,  3.7963,  8.7015, 33.5628, 25.2500
2013-09-24T00:30:00,  0.3574,  0.6800,  3.7133,  7.2617, 43.5628, 25.2500
2013-09-24T01:00:00,  0.3554,  0.5800,  3.6237,  8.4541, 42.5628, 25.2500
2013-09-24T01:30:00,  0.3659,  0.6400,  3.6739,  8.1686, 43.5628, 25.2500
2013-09-24T02:00:00,  0.3467,  0.5800,  3.5112,  6.4176, 43.5628, 25.3000
2013-09-24T02:30:00,  0.3378,  0.5200,  3.5177,  7.8446, 50.5628, 25.3000
2013-09-24T03:00:00,  0.3436,  0.6600,  3.6135,  8.2608, 42.5628, 25.3500
2013-09-24T03:30:00,  0.3425,  0.6000,  3.4606,  8.1188, 47.5628, 25.4000
2013-09-24T04:00:00,  0.3547,  0.6300,  3.6055,  8.5128, 37.5628, 25.4000
2013-09-24T04:30:00,  0.3686,  0.7200,  3.3380,  7.8685, 43.5628, 25.4000
2013-09-24T05:00:00,  0.3802,  0.6600,  3.3113,  5.2099, 45.5628, 25.4000
2013-09-24T05:30:00,  0.4017,  0.6200,  3.5362,  6.1343, 32.5628, 25.4000
2013-09-24T06:00:00,  0.4220,  0.7400,  3.2686,  2.9642, 46.5628, 25.4000
2013-09-24T06:30:00,  0.3852,  0.7200,  3.1519,  3.1272, 42.5628, 25.4000
2013-09-24T07:00:00,  0.3842,  0.7400,  3.3012,  3.0608, 56.5628, 25.4000
2013-09-24T07:30:00,  0.4001,  0.7600,  3.3834,  3.4096, 37.5628, 25.4000
2013-09-24T08:00:00,  0.3952,  0.7400,  3.2574,  3.0994, 47.5628, 25.4500
2013-09-24T08:30:00,  0.3952,  0.6700,  3.4331,  3.1976, 52.5628, 25.4500
2013-09-24T09:00:00,  0.3988,  0.6800,  3.4574,  3.3225, 47.5628, 25.4500
2013-09-24T09:30:00,  0.4017,  0.6500,  3.3795,  3.2040, 40.5627, 25.5000
2013-09-24T10:00:00,  0.4235,  0.7300,  3.4898,  7.3532, 40.5627, 25.5500
2013-09-24T10:30:00,  0.3895,  0.6100,  3.5095,  7.5392, 39.5627, 25.6000
2013-09-24T11:00:00,  0.3903,  0.7600,  3.4037,  3.2513, 50.5627, 25.7000
2013-09-24T11:30:00,  0.4083,  0.7200,  3.4487,  3.2475, 40.5627, 25.7500
2013-09-24T12:00:00,  0.3900,  0.5900,  3.3567,  3.3783, 50.5627, 25.8500
2013-09-24T12:30:00,  0.3823,  0.6400,  3.2860,  3.6056, 53.5627, 25.7500
2013-09-24T13:00:00,  0.3812,  0.8100,  3.2121,  8.4894, 47.5627, 25.7000
2013-09-24T13:30:00,  0.3959,  0.7600,  3.3223,  8.3682, 56.5627, 25.7000
2013-09-24T14:00:00,  0.4169,  0.8100,  3.2656,  3.6723, 50.5627, 25.8000
2013-09-24T14:30:00,  0.4127,  0.6700,  3.1661,  3.3117, 21.5627, 26.0000
2013-09-24T15:00:00,  0.4047,  0.8500,  3.1838,  3.0393, 46.5627, 26.0000
2013-09-24T15:30:00,  0.4100,  0.6800,  3.2197,  2.8730, 52.5627, 25.9000
2013-09-24T16:00:00,  0.4363,  0.7400,  3.2196,  2.8010, 26.5627, 25.8500
2013-09-24T16:30:00,  0.3972,  0.6700,  3.2795,  3.4145, 30.5627, 25.8500
2013-09-24T17:00:00,  0.4325,  0.9300,  3.2576,  2.8391, 26.5627, 25.8500
2013-09-24T17:30:00,  0.4176,  0.6700,  3.3250,  3.0416, 26.5627, 25.8500
2013-09-24T18:00:00,  0.4048,  0.7400,  3.2862,  2.8882, 21.5627, 25.8500
2013-09-24T18:30:00,  0.4203,  0.8000,  3.3189,  2.7944,  1.5627, 25.8000
2013-09-24T19:00:00,  0.4337,  0.8300,  3.4050,  5.1901, 18.5627, 25.7500
2013-09-24T19:30:00,  0.4202,  0.7000,  3.4295,  3.1946,  7.5627, 25.7500
2013-09-24T20:00:00,  0.4360,  0.6900,  3.5247,  5.8253, 28.5627, 25.7500
2013-09-24T20:30:00,  0.4110,  0.6500,  3.5132,  2.9491, 50.5627, 25.8000
2013-09-24T21:00:00,  0.4032,  0.8500,  3.3952,  3.2465,  8.5627, 25.8000
2013-09-24T21:30:00,  0.3993,  0.7200,  3.5751,  5.9635, 39.5627, 25.8500
2013-09-24T22:00:00,  0.3954,  0.6100,  3.5078,  3.0095, 42.5627, 25.8500
2013-09-24T22:30:00,  0.4011,  0.6200,  3.5762,  2.9205, 25.5627, 25.8500
2013-09-24T23:00:00,  0.3904,  0.6200,  3.6038,  5.3552, 21.5627, 25.8500
2013-09-24T23:30:00,  0.3575,  0.6500,  3.6389,  3.0507, 40.5627, 25.9000
2013-09-25T00:00:00,  0.3841,  0.6400,  3.7856,  5.4688, 42.5627, 25.9000
2013-09-25T00:30:00,  0.3889,  0.7700,  3.5736,  6.7841, 37.5627, 25.9000
2013-09-25T01:00:00,  0.3868,  0.6600,  3.7038,  6.5796, 39.5627, 25.9000
2013-09-25T01:30:00,  0.4131,  0.8200,  3.5478,  6.3440, 50.5627, 25.9000
2013-09-25T02:00:00,  0.4124,  0.7100,  3.4416,  6.1553, 33.5627, 25.9000
2013-09-25T02:30:00,  0.4182,  0.7300,  3.3333,  5.6245, 37.5627, 25.9000
2013-09-25T03:00:00,  0.4259,  0.6900,  3.4144,  4.8468, 35.5627, 25.8500
