"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2015-02-23T03:30:00,  0.2239,  0.4200,  3.0143,  4.5982,154.5284, 29.3000
2015-02-23T04:00:00,  0.2384,  0.3900,  2.6188,  4.9230,129.5284, 29.3000
2015-02-23T04:30:00,  0.3143,  0.5600,  2.3636,  2.0449, 30.5284, 29.2500
2015-02-23T05:00:00,  0.3912,  0.7700,  2.5201,  2.6832,237.5284, 29.1500
2015-02-23T05:30:00,  0.3093,  0.5100,  2.6595,  2.5419,226.5284, 29.1000
2015-02-23T06:00:00,  0.2603,  0.4200,  2.9011,  3.0187,210.5284, 29.0500
2015-02-23T06:30:00,  0.2410,  0.4000,  3.1376,  3.0871,260.5284, 29.0000
2015-02-23T07:00:00,  0.2323,  0.3800,  3.0847,  3.0646,264.5284, 29.0000
2015-02-23T07:30:00,  0.2128,  0.3800,  3.1915,  4.4943,265.5284, 29.0000
2015-02-23T08:00:00,  0.1983,  0.3900,  3.2940,  4.3085, 25.5283, 29.0000
2015-02-23T08:30:00,  0.1964,  0.3100,  3.0616,  4.6154, 23.5283, 29.0000
2015-02-23T09:00:00,  0.2155,  0.3700,  3.0069,  4.4027, 19.5283, 29.0500
2015-02-23T09:30:00,  0.1982,  0.3400,  2.8404,  4.4962, 19.5283, 29.1500
2015-02-23T10:00:00,  0.2106,  0.4000,  2.8019,  4.3951, 25.5283, 29.3000
2015-02-23T10:30:00,  0.2261,  0.3400,  2.8093,  4.4960,104.5283, 29.4500
2015-02-23T11:00:00,  0.2139,  0.4900,  2.7306,  2.4273,120.5283, 29.7000
2015-02-23T11:30:00,  0.2005,  0.3400,  2.7267,  2.5155,119.5283, 29.9000
2015-02-23T12:00:00,  0.1932,  0.3500,  2.8171,  2.6422,126.5283, 30.1000
2015-02-23T12:30:00,  0.1686,  0.2800,  2.8231,  2.5509,115.5283, 30.3000
2015-02-23T13:00:00,  0.1732,  0.3000,  2.9130,  4.3995,104.5283, 30.4500
2015-02-23T13:30:00,  0.1591,  0.2700,  2.8934,  2.4533,101.5283, 30.8000
2015-02-23T14:00:00,  0.1649,  0.2900,  3.1341,  4.0385,101.5283, 30.4500
2015-02-23T14:30:00,  0.1545,  0.2500,  3.0435,  2.4230, 30.5283, 30.3500
2015-02-23T15:00:00,  0.1483,  0.3100,  3.0098,  4.6881,102.5283, 30.3000
2015-02-23T15:30:00,  0.1639,  0.2600,  2.7414,  1.7153, 64.5283, 30.4000
2015-02-23T16:00:00,  0.1761,  0.3600,  2.4931,  1.8561,-92.3717, 30.2500
2015-02-23T16:30:00,  0.1906,  0.3200,  2.6282,  1.8603,  8.5283, 30.1500
2015-02-23T17:00:00,  0.1993,  0.3600,  2.5174,  2.1727,357.5283, 30.1000
2015-02-23T17:30:00,  0.2079,  0.3800,  2.5180,  2.0700, 12.5283, 30.0000
2015-02-23T18:00:00,  0.2282,  0.3800,  2.5057,  2.2840, 16.5283, 29.9500
2015-02-23T18:30:00,  0.2208,  0.4200,  2.4724,  2.3091, 16.5283, 29.9000
2015-02-23T19:00:00,  0.2412,  0.4300,  2.5300,  2.4846,358.5283, 29.8500
2015-02-23T19:30:00,  0.2616,  0.5600,  2.5050,  2.4453, 14.5283, 29.8000
2015-02-23T20:00:00,  0.2662,  0.6100,  2.4930,  2.5078,357.5283, 29.7000
2015-02-23T20:30:00,  0.2834,  0.5900,  2.5696,  2.5155,  1.5283, 29.7000
2015-02-23T21:00:00,  0.2622,  0.4500,  2.5932,  2.7210,  2.5283, 29.6500
2015-02-23T21:30:00,  0.3377,  0.6100,  2.5912,  2.3216, 16.5283, 29.5500
2015-02-23T22:00:00,  0.4247,  0.7200,  2.7835,  2.8324,181.5283, 29.5000
2015-02-23T22:30:00,  0.3304,  0.5600,  2.8984,  3.0578,170.5283, 29.5000
2015-02-23T23:00:00,  0.3380,  0.6400,  3.0203,  3.7306,151.5283, 29.5000
2015-02-23T23:30:00,  0.3029,  0.6300,  3.0006,  3.4886,151.5283, 29.5000
2015-02-24T00:00:00,  0.3357,  0.6700,  2.6950,  2.8730,160.5283, 29.5000
2015-02-24T00:30:00,  0.3165,  0.5300,  2.7665,  3.0116,151.5283, 29.5500
2015-02-24T01:00:00,  0.2783,  0.5800,  2.7996,  3.1306,149.5283, 29.6000
2015-02-24T01:30:00,  0.2801,  0.5300,  2.7822,  2.8631,143.5283, 29.6500
2015-02-24T02:00:00,  0.2651,  0.4400,  2.8835,  3.1919,153.5283, 29.6500
2015-02-24T02:30:00,  0.2428,  0.4500,  2.9129,  3.2408,156.5283, 29.7000
2015-02-24T03:00:00,  0.2044,  0.4200,  2.7309,  2.9089,150.5283, 29.7500
2015-02-24T03:30:00,  0.1665,  0.3300,  2.6670,  2.8361,136.5283, 29.8000
2015-02-24T04:00:00,  0.1603,  0.3000,  2.5957,  2.6362,126.5283, 29.8000
2015-02-24T04:30:00,  0.1465,  0.2800,  2.6489,  2.3393,133.5283, 29.8000
2015-02-24T05:00:00,  0.1454,  0.2700,  2.5795,  2.0364,135.5283, 29.7500
2015-02-24T05:30:00,  0.1352,  0.2000,  2.6533,  1.9075,118.5283, 29.7000
2015-02-24T06:00:00,  0.1358,  0.2800,  2.6758,  1.8274,113.5283, 29.6500
2015-02-24T06:30:00,  0.1330,  0.2400,  2.7434,  1.9156,125.5283, 29.6000
2015-02-24T07:00:00,  0.1359,  0.2200,  2.6251,  1.8813,118.5283, 29.6000
2015-02-24T07:30:00,  0.1623,  0.3100,  2.5022,  1.8750,132.5283, 29.6000
2015-02-24T08:00:00,  0.1637,  0.3000,  2.5949,  2.2599,111.5283, 29.5500
2015-02-24T08:30:00,  0.1595,  0.3900,  2.5638,  2.2511,113.5283, 29.6000
2015-02-24T09:00:00,  0.1515,  0.2700,  2.5523,  2.2325,106.5283, 29.6000
2015-02-24T09:30:00,  0.1563,  0.2800,  2.5825,  2.1646,120.5283, 29.6500
2015-02-24T10:00:00,  0.1557,  0.3300,  2.5229,  2.0284,113.5283, 29.7000
2015-02-24T10:30:00,  0.1490,  0.2500,  2.5365,  2.1744,122.5283, 29.7500
2015-02-24T11:00:00,  0.1428,  0.2500,  2.7190,  2.1642,136.5283, 29.9000
2015-02-24T11:30:00,  0.1306,  0.2400,  2.8697,  2.1627,136.5283, 30.0000
2015-02-24T12:00:00,  0.1243,  0.2000,  2.9799,  2.0501, 42.5283, 30.1500
2015-02-24T12:30:00,  0.1207,  0.2000,  3.1551,  9.7183,132.5283, 30.3000
2015-02-24T13:00:00,  0.1171,  0.1900,  3.1358,  8.5839, 29.5283, 30.3000
2015-02-24T13:30:00,  0.1180,  0.1800,  2.9878,  8.9187, 45.5283, 30.3000
2015-02-24T14:00:00,  0.1221,  0.2200,  3.0312,  2.9591, 46.5283, 30.4000
2015-02-24T14:30:00,  0.1292,  0.2100,  2.9846,  1.7929,-92.3717, 30.5500
2015-02-24T15:00:00,  0.1471,  0.3100,  2.6137,  1.9676,102.5283, 30.5500
2015-02-24T15:30:00,  0.1635,  0.2800,  2.5852,  1.9120, 81.5283, 30.5000
2015-02-24T16:00:00,  0.1871,  0.3700,  2.4268,  2.3031, 78.5283, 30.5000
2015-02-24T16:30:00,  0.1942,  0.3200,  2.4220,  2.2824, 82.5283, 30.4000
2015-02-24T17:00:00,  0.2075,  0.3800,  2.4184,  2.1713, 82.5283, 30.3000
2015-02-24T17:30:00,  0.2408,  0.4000,  2.4424,  2.2353, 60.5283, 30.2000
2015-02-24T18:00:00,  0.2301,  0.3600,  2.4878,  2.4012, 75.5283, 30.1000
2015-02-24T18:30:00,  0.2357,  0.4200,  2.4650,  2.3041, 84.5283, 30.0500
2015-02-24T19:00:00,  0.2287,  0.4200,  2.4729,  2.4568, 74.5282, 30.0000
2015-02-24T19:30:00,  0.2475,  0.5200,  2.5073,  2.6477, 84.5282, 29.9500
2015-02-24T20:00:00,  0.2660,  0.4300,  2.5253,  2.7230, 91.5282, 29.9000
2015-02-24T20:30:00,  0.2705,  0.4700,  2.5123,  2.7577, 91.5282, 29.8500
2015-02-24T21:00:00,  0.2892,  0.5600,  2.5684,  2.6086, 81.5282, 29.8000
2015-02-24T21:30:00,  0.3032,  0.5600,  2.5981,  2.8719, 78.5282, 29.7500
2015-02-24T22:00:00,  0.3064,  0.5600,  2.7056,  2.7696, 88.5282, 29.7000
2015-02-24T22:30:00,  0.3034,  0.5900,  2.7147,  2.9267, 82.5282, 29.6500
2015-02-24T23:00:00,  0.3029,  0.6100,  2.7675,  2.9188, 75.5282, 29.6500
2015-02-24T23:30:00,  0.3248,  0.6100,  2.7768,  3.1033, 74.5282, 29.7000
2015-02-25T00:00:00,  0.3127,  0.5600,  2.8572,  3.0042, 85.5282, 29.6500
2015-02-25T00:30:00,  0.3039,  0.5900,  2.8253,  3.1917, 75.5282, 29.6500
2015-02-25T01:00:00,  0.2864,  0.5900,  2.8613,  3.0044, 78.5282, 29.7000
2015-02-25T01:30:00,  0.2895,  0.4800,  2.8803,  3.2612, 78.5282, 29.7000
2015-02-25T02:00:00,  0.2859,  0.6700,  2.9651,  3.3538, 78.5282, 29.7000
2015-02-25T02:30:00,  0.2862,  0.6400,  2.9321,  3.1096, 82.5282, 29.7000
2015-02-25T03:00:00,  0.2691,  0.6100,  2.9285,  3.2575, 80.5282, 29.7000
2015-02-25T03:30:00,  0.2469,  0.5000,  2.8759,  2.9374, 88.5282, 29.7000
2015-02-25T04:00:00,  0.2615,  0.4600,  3.0075,  3.3574, 88.5282, 29.6500
2015-02-25T04:30:00,  0.2508,  0.4600,  2.9204,  3.3581, 98.5282, 29.6500
2015-02-25T05:00:00,  0.2427,  0.4400,  2.8569,  3.5029, 95.5282, 29.6500
2015-02-25T05:30:00,  0.2388,  0.4700,  2.8544,  3.1063,102.5282, 29.6000
2015-02-25T06:00:00,  0.2479,  0.4600,  2.7201,  3.2807, 88.5282, 29.6000
2015-02-25T06:30:00,  0.2627,  0.5000,  2.6850,  2.5451, 98.5282, 29.5500
2015-02-25T07:00:00,  0.2909,  0.6300,  2.7083,  2.3632, 73.5282, 29.5500
2015-02-25T07:30:00,  0.3095,  0.6100,  2.7211,  2.6510, 75.5282, 29.5500
2015-02-25T08:00:00,  0.3234,  0.6100,  2.7538,  2.8795, 80.5282, 29.5500
2015-02-25T08:30:00,  0.3147,  0.6500,  2.7736,  2.8795, 92.5282, 29.6000
2015-02-25T09:00:00,  0.3177,  0.6100,  2.8134,  2.8798, 82.5282, 29.6000
2015-02-25T09:30:00,  0.3147,  0.6800,  2.7124,  2.9175, 85.5282, 29.6500
2015-02-25T10:00:00,  0.2934,  0.5400,  2.7117,  2.9972, 88.5282, 29.7000
2015-02-25T10:30:00,  0.2777,  0.4900,  2.7503,  2.9634, 95.5282, 29.8000
2015-02-25T11:00:00,  0.2650,  0.4200,  2.6509,  3.0036, 91.5282, 29.8500
2015-02-25T11:30:00,  0.2627,  0.4900,  2.8028,  2.9100, 78.5282, 30.0000
2015-02-25T12:00:00,  0.2664,  0.4500,  2.7721,  3.1422, 82.5282, 30.1000
2015-02-25T12:30:00,  0.2625,  0.4100,  2.7643,  2.9630, 70.5282, 30.0000
2015-02-25T13:00:00,  0.2584,  0.4500,  2.7513,  3.4239, 80.5282, 30.1500
2015-02-25T13:30:00,  0.2548,  0.4200,  2.7911,  3.1592, 84.5282, 30.2000
2015-02-25T14:00:00,  0.2638,  0.4500,  2.7482,  3.4856, 80.5282, 30.3000
2015-02-25T14:30:00,  0.2662,  0.5600,  2.7874,  3.3164, 78.5282, 30.3000
2015-02-25T15:00:00,  0.2697,  0.4600,  2.7871,  3.4866, 88.5282, 30.3000
2015-02-25T15:30:00,  0.2744,  0.5600,  2.8271,  3.0911, 90.5282, 30.3000
2015-02-25T16:00:00,  0.2784,  0.4700,  2.7313,  3.7247, 91.5282, 30.2000
2015-02-25T16:30:00,  0.2980,  0.5100,  2.8724,  3.1947, 91.5282, 30.2000
2015-02-25T17:00:00,  0.2802,  0.4300,  2.8117,  3.4166, 91.5282, 30.1500
2015-02-25T17:30:00,  0.2789,  0.4500,  2.9070,  3.6358, 78.5282, 30.1000
2015-02-25T18:00:00,  0.2727,  0.4400,  2.9151,  2.6843, 78.5282, 30.0500
2015-02-25T18:30:00,  0.2625,  0.4800,  2.8498,  3.5715, 87.5282, 30.1500
2015-02-25T19:00:00,  0.2877,  0.5200,  2.8586,  2.6084, 75.5282, 30.1000
2015-02-25T19:30:00,  0.2760,  0.5600,  2.8739,  3.6195, 88.5282, 30.0500
2015-02-25T20:00:00,  0.2697,  0.6200,  2.9238,  3.2118, 90.5282, 30.0000
2015-02-25T20:30:00,  0.2701,  0.5200,  2.9210,  3.0552, 77.5282, 29.9500
2015-02-25T21:00:00,  0.2713,  0.4500,  2.8419,  3.0991, 82.5282, 29.9000
2015-02-25T21:30:00,  0.2861,  0.4600,  2.7250,  2.6208, 91.5282, 29.8500
2015-02-25T22:00:00,  0.3007,  0.5100,  2.7118,  2.4875, 81.5282, 29.8500
2015-02-25T22:30:00,  0.2897,  0.5000,  2.7058,  2.4598, 64.5282, 29.8000
2015-02-25T23:00:00,  0.3092,  0.5800,  2.6604,  2.9220, 59.5282, 29.7500
2015-02-25T23:30:00,  0.3420,  0.6400,  2.6264,  2.7017, 88.5282, 29.7000
2015-02-26T00:00:00,  0.3462,  0.6400,  2.7765,  2.5570, 68.5282, 29.6500
2015-02-26T00:30:00,  0.3987,  0.7400,  2.7711,  3.3537, 75.5282, 29.6500
2015-02-26T01:00:00,  0.4197,  0.9600,  2.7231,  3.0001,101.5282, 29.7000
2015-02-26T01:30:00,  0.4414,  0.9700,  2.8530,  3.4102, 88.5282, 29.6500
2015-02-26T02:00:00,  0.4611,  0.8400,  2.9385,  3.1416, 98.5282, 29.6500
2015-02-26T02:30:00,  0.4335,  0.6900,  2.9407,  3.6757, 85.5282, 29.6000
2015-02-26T03:00:00,  0.4587,  0.8000,  3.0793,  3.7386,104.5282, 29.6000
2015-02-26T03:30:00,  0.4890,  0.8400,  3.1609,  3.7391,104.5282, 29.6000
2015-02-26T04:00:00,  0.4644,  0.8300,  3.2390,  5.4852, 99.5282, 29.5500
2015-02-26T04:30:00,  0.4567,  0.9000,  3.2994,  3.4135, 99.5282, 29.5500
2015-02-26T05:00:00,  0.4494,  0.7600,  3.3251,  5.2033, 98.5282, 29.5500
2015-02-26T05:30:00,  0.4385,  0.8400,  3.3512,  5.3749,104.5282, 29.5000
2015-02-26T06:00:00,  0.4189,  0.7000,  3.3204,  3.6534,105.5282, 29.5000
2015-02-26T06:30:00,  0.4298,  0.8400,  3.3073,  5.6757, 97.5281, 29.5000
2015-02-26T07:00:00,  0.4204,  0.7100,  3.3449,  5.7556, 99.5281, 29.4500
2015-02-26T07:30:00,  0.4230,  0.6700,  3.3209,  5.4810, 95.5281, 29.4500
2015-02-26T08:00:00,  0.4348,  0.7800,  3.5067,  5.7897,101.5281, 29.4500
2015-02-26T08:30:00,  0.4424,  0.7900,  3.6031,  4.2198,105.5281, 29.4500
2015-02-26T09:00:00,  0.4236,  0.7300,  3.3406,  5.2339, 98.5281, 29.4500
2015-02-26T09:30:00,  0.4197,  0.6800,  3.3652,  5.2376,101.5281, 29.4500
2015-02-26T10:00:00,  0.3909,  0.6200,  3.2729,  5.2932, 95.5281, 29.5500
2015-02-26T10:30:00,  0.3811,  0.7600,  3.3654,  5.3179, 97.5281, 29.6500
2015-02-26T11:00:00,  0.3743,  0.6600,  3.5155,  4.9654, 98.5281, 29.7000
2015-02-26T11:30:00,  0.3640,  0.6200,  3.5707,  4.5827, 95.5281, 29.8000
2015-02-26T12:00:00,  0.3626,  0.6400,  3.4934,  4.9718, 85.5281, 30.0000
2015-02-26T12:30:00,  0.3511,  0.5600,  3.6403,  4.5998, 95.5281, 30.6000
2015-02-26T13:00:00,  0.3498,  0.7400,  3.7607,  5.1960, 94.5281, 30.6000
2015-02-26T13:30:00,  0.3196,  0.5800,  3.6763,  4.5124, 91.5281, 30.6500
2015-02-26T14:00:00,  0.3304,  0.6000,  3.6105,  4.2946,101.5281, 30.5000
2015-02-26T14:30:00,  0.3445,  0.5700,  3.5737,  5.8052, 94.5281, 30.3000
2015-02-26T15:00:00,  0.3543,  0.7200,  3.4340,  4.2272, 88.5281, 30.3000
2015-02-26T15:30:00,  0.3181,  0.5400,  3.2688,  4.4808, 97.5281, 30.2500
2015-02-26T16:00:00,  0.3158,  0.6600,  3.2748,  6.0113, 81.5281, 30.2500
2015-02-26T16:30:00,  0.3506,  0.5900,  3.3673,  5.3912, 84.5281, 30.1500
2015-02-26T17:00:00,  0.3500,  0.5700,  3.1946,  4.8354, 90.5281, 30.0500
2015-02-26T17:30:00,  0.3323,  0.5400,  3.1059,  4.9648, 95.5281, 29.9500
2015-02-26T18:00:00,  0.3207,  0.5700,  3.1169,  4.5142, 88.5281, 29.8500
2015-02-26T18:30:00,  0.3267,  0.5800,  3.0455,  5.7473, 85.5281, 29.8500
2015-02-26T19:00:00,  0.3195,  0.5200,  3.0344,  2.4550, 98.5281, 29.8500
2015-02-26T19:30:00,  0.3109,  0.5600,  3.1412,  5.9681, 70.5281, 29.8000
2015-02-26T20:00:00,  0.3170,  0.5500,  3.2296,  5.2340, 91.5281, 29.7500
2015-02-26T20:30:00,  0.3270,  0.6000,  3.0538,  2.5136, 87.5281, 29.6500
2015-02-26T21:00:00,  0.3270,  0.5700,  3.1164,  4.9522, 77.5281, 29.6500
2015-02-26T21:30:00,  0.3260,  0.7100,  3.0723,  2.9144, 68.5281, 29.6500
2015-02-26T22:00:00,  0.3269,  0.6900,  2.9949,  2.9265, 74.5281, 29.6500
2015-02-26T22:30:00,  0.3408,  0.5400,  3.0875,  2.6429, 70.5281, 29.6500
2015-02-26T23:00:00,  0.3373,  0.6100,  2.9411,  3.1802, 81.5281, 29.6500
2015-02-26T23:30:00,  0.3369,  0.6000,  2.8855,  3.1125, 54.5281, 29.6000
2015-02-27T00:00:00,  0.3519,  0.5700,  2.9950,  3.0490, 85.5281, 29.6000
2015-02-27T00:30:00,  0.3627,  0.6800,  3.0092,  3.0704, 63.5281, 29.5500
2015-02-27T01:00:00,  0.3617,  0.6200,  2.8955,  3.0117, 71.5281, 29.5500
2015-02-27T01:30:00,  0.3474,  0.6400,  2.9684,  3.2378, 73.5281, 29.5500
2015-02-27T02:00:00,  0.3522,  0.6000,  2.9684,  3.3042, 66.5281, 29.5500
2015-02-27T02:30:00,  0.3465,  0.6100,  3.0764,  3.5400, 82.5281, 29.5500
2015-02-27T03:00:00,  0.3606,  0.6300,  3.1493,  3.1000, 91.5281, 29.5000
2015-02-27T03:30:00,  0.3525,  0.6600,  2.9816,  3.2062, 71.5281, 29.5000
2015-02-27T04:00:00,  0.3417,  0.6100,  3.1235,  3.3667, 90.5281, 29.5000
2015-02-27T04:30:00,  0.3324,  0.5700,  3.1209,  3.3412, 84.5281, 29.4500
2015-02-27T05:00:00,  0.3373,  0.5900,  3.1034,  3.3560, 81.5281, 29.4500
2015-02-27T05:30:00,  0.3321,  0.6200,  3.1405,  3.7319, 94.5281, 29.4500
2015-02-27T06:00:00,  0.3317,  0.6200,  3.2944,  3.4797, 85.5281, 29.4500
2015-02-27T06:30:00,  0.3256,  0.5200,  3.2157,  3.4643, 74.5281, 29.4500
2015-02-27T07:00:00,  0.3132,  0.6300,  3.2379,  4.1783, 56.5281, 29.4500
2015-02-27T07:30:00,  0.3097,  0.5600,  3.2853,  3.4548, 94.5281, 29.4500
2015-02-27T08:00:00,  0.2748,  0.4700,  3.3040,  4.5788, 91.5281, 29.4500
2015-02-27T08:30:00,  0.2835,  0.4200,  3.3309,  5.1739, 75.5281, 29.5000
2015-02-27T09:00:00,  0.2674,  0.4500,  3.2952,  4.7090, 90.5281, 29.5500
2015-02-27T09:30:00,  0.2681,  0.5000,  3.3660,  4.5833, 95.5281, 29.6500
2015-02-27T10:00:00,  0.2400,  0.4800,  3.3767,  4.2933, 88.5281, 29.7500
2015-02-27T10:30:00,  0.2391,  0.4800,  3.3408,  4.3095, 95.5281, 29.8500
2015-02-27T11:00:00,  0.2332,  0.3700,  3.4531,  4.4791,102.5281, 29.9500
2015-02-27T11:30:00,  0.2372,  0.4400,  3.4690,  4.2880, 94.5281, 30.1000
2015-02-27T12:00:00,  0.2294,  0.4700,  3.4263,  4.3970, 92.5281, 30.3000
2015-02-27T12:30:00,  0.2319,  0.3800,  3.6519,  4.3082, 94.5281, 30.3500
2015-02-27T13:00:00,  0.2281,  0.3900,  3.6549,  4.5082, 99.5281, 30.4500
2015-02-27T13:30:00,  0.2177,  0.3600,  3.5389,  4.3183, 99.5281, 30.4000
2015-02-27T14:00:00,  0.2240,  0.4500,  3.3691,  4.3207, 60.5281, 30.3500
2015-02-27T14:30:00,  0.2192,  0.3400,  3.3168,  4.6139, 92.5281, 30.3500
2015-02-27T15:00:00,  0.2333,  0.4100,  3.1647,  4.9454, 74.5281, 30.4000
2015-02-27T15:30:00,  0.2592,  0.4400,  2.7945,  1.7746, 85.5281, 30.4000
2015-02-27T16:00:00,  0.2741,  0.4700,  2.5958,  2.1826,  8.5281, 30.3500
2015-02-27T16:30:00,  0.2940,  0.5200,  2.6314,  2.1168,  9.5281, 30.2000
2015-02-27T17:00:00,  0.2956,  0.6400,  2.7311,  2.3333, 18.5280, 30.1500
2015-02-27T17:30:00,  0.3040,  0.5100,  2.7041,  2.5130, 32.5280, 30.1000
2015-02-27T18:00:00,  0.3064,  0.5100,  2.8402,  2.6523, 18.5280, 30.0500
2015-02-27T18:30:00,  0.3177,  0.5400,  2.8880,  2.6991, 29.5280, 30.0500
2015-02-27T19:00:00,  0.3136,  0.5500,  2.8574,  2.7119, 33.5280, 29.9500
2015-02-27T19:30:00,  0.3172,  0.6000,  2.8642,  2.7957, 33.5280, 29.9000
2015-02-27T20:00:00,  0.3070,  0.4900,  2.9383,  2.9218, 32.5280, 29.9000
2015-02-27T20:30:00,  0.3031,  0.5300,  2.9240,  2.9345, 30.5280, 29.9000
2015-02-27T21:00:00,  0.3220,  0.5100,  2.8935,  2.9164, 40.5280, 29.8500
2015-02-27T21:30:00,  0.3548,  0.7200,  2.8839,  2.9141, 25.5280, 29.8500
2015-02-27T22:00:00,  0.3478,  0.6000,  2.8553,  2.9006, 35.5280, 29.9000
2015-02-27T22:30:00,  0.3423,  0.5100,  2.9238,  2.9613, 30.5280, 29.9500
2015-02-27T23:00:00,  0.3267,  0.5000,  2.9209,  2.7892, 26.5280, 30.0500
2015-02-27T23:30:00,  0.3144,  0.5300,  2.9786,  2.8781, 32.5280, 30.0500
2015-02-28T00:00:00,  0.3401,  0.5500,  2.9703,  2.8362, 25.5280, 30.0500
2015-02-28T00:30:00,  0.3420,  0.5800,  2.9608,  2.9450, 28.5280, 30.0500
2015-02-28T01:00:00,  0.3364,  0.6300,  2.8991,  2.9591, 32.5280, 30.0500
2015-02-28T01:30:00,  0.3466,  0.6100,  2.8835,  3.0028, 30.5280, 30.0500
2015-02-28T02:00:00,  0.3500,  0.6100,  2.9023,  2.8017, 12.5280, 30.0500
2015-02-28T02:30:00,  0.3597,  0.6000,  2.9016,  3.0547, 53.5280, 30.0000
2015-02-28T03:00:00,  0.3329,  0.7000,  2.9205,  2.9548, 26.5280, 29.9500
2015-02-28T03:30:00,  0.3331,  0.6700,  2.9069,  3.1335, 33.5280, 29.9000
2015-02-28T04:00:00,  0.3329,  0.5800,  2.8783,  2.7981, 26.5280, 29.9000
2015-02-28T04:30:00,  0.3345,  0.6300,  2.9927,  3.0487, 14.5280, 29.8500
2015-02-28T05:00:00,  0.3279,  0.5800,  2.9364,  2.8688, 67.5280, 29.8000
2015-02-28T05:30:00,  0.3060,  0.4700,  2.9409,  2.8330, 15.5280, 29.8000
2015-02-28T06:00:00,  0.3081,  0.6100,  2.9728,  2.7977, 14.5280, 29.7500
2015-02-28T06:30:00,  0.2894,  0.6100,  2.9510,  2.8689, 15.5280, 29.7500
2015-02-28T07:00:00,  0.2661,  0.5400,  2.9745,  2.9310,  9.5280, 29.7000
2015-02-28T07:30:00,  0.2768,  0.5100,  3.0356,  3.1063,  8.5280, 29.7000
2015-02-28T08:00:00,  0.2607,  0.5200,  3.0115,  2.8803,  1.5280, 29.7000
2015-02-28T08:30:00,  0.2662,  0.4600,  3.0965,  2.8310, 22.5280, 29.7500
2015-02-28T09:00:00,  0.2439,  0.4600,  3.0724,  2.9137, 11.5280, 29.8000
2015-02-28T09:30:00,  0.2326,  0.4200,  3.0675,  2.6479,357.5280, 29.8500
2015-02-28T10:00:00,  0.2215,  0.3600,  3.1878,  2.7934,345.5280, 29.9000
2015-02-28T10:30:00,  0.2111,  0.3600,  3.1775,  2.8670,  5.5280, 30.0500
2015-02-28T11:00:00,  0.1968,  0.3600,  3.1638,  3.1874,  9.5280, 30.2000
2015-02-28T11:30:00,  0.1956,  0.2900,  3.1860,  3.0997,  1.5280, 30.3500
2015-02-28T12:00:00,  0.1877,  0.3100,  3.2543,  2.8366, 15.5280, 30.4500
2015-02-28T12:30:00,  0.1790,  0.3400,  3.1359,  2.8856, 23.5280, 30.6000
2015-02-28T13:00:00,  0.1778,  0.3000,  3.0708,  7.2713, 68.5280, 30.7000
2015-02-28T13:30:00,  0.1903,  0.3100,  2.9142,  3.1572,  9.5280, 30.8000
2015-02-28T14:00:00,  0.1982,  0.3400,  2.7319,  1.8936, 29.5280, 30.8000
2015-02-28T14:30:00,  0.2257,  0.3800,  2.6427,  2.0274,-92.3720, 30.8000
2015-02-28T15:00:00,  0.2318,  0.4000,  2.5515,  2.0308, 39.5280, 30.7500
2015-02-28T15:30:00,  0.2548,  0.5000,  2.5501,  2.2754, 36.5280, 30.7500
2015-02-28T16:00:00,  0.2833,  0.5400,  2.5467,  2.2854, 53.5280, 30.6000
2015-02-28T16:30:00,  0.3076,  0.5600,  2.5877,  2.3730, 49.5280, 30.5500
2015-02-28T17:00:00,  0.3311,  0.6900,  2.6101,  2.5825, 54.5280, 30.5500
2015-02-28T17:30:00,  0.3988,  0.6900,  2.7005,  3.0060, 52.5280, 30.4500
2015-02-28T18:00:00,  0.3857,  0.6700,  2.7738,  3.1040, 54.5280, 30.3500
2015-02-28T18:30:00,  0.4086,  0.8200,  2.9034,  3.2246, 56.5280, 30.3000
2015-02-28T19:00:00,  0.4307,  0.7300,  2.9114,  3.4835, 56.5280, 30.2500
2015-02-28T19:30:00,  0.5053,  0.8600,  3.0435,  3.4472, 56.5280, 30.2000
2015-02-28T20:00:00,  0.4774,  0.9700,  3.1130,  3.5562, 61.5280, 30.1500
2015-02-28T20:30:00,  0.5180,  0.8900,  3.2244,  3.6054, 54.5280, 30.1500
2015-02-28T21:00:00,  0.5148,  1.1700,  3.2321,  3.6177, 71.5280, 30.1500
2015-02-28T21:30:00,  0.4969,  0.9100,  3.2408,  3.8502, 68.5280, 30.1500
2015-02-28T22:00:00,  0.5429,  0.9800,  3.3421,  3.8258, 60.5280, 30.1500
2015-02-28T22:30:00,  0.5138,  0.8200,  3.4122,  4.0874, 77.5280, 30.1500
2015-03-01T00:00:00,  0.5023,  0.9400,  3.3644,  3.8137, 78.5280, 30.2000
2015-03-01T00:30:00,  0.4909,  0.9200,  3.3470,  4.0417, 78.5280, 30.2000
2015-03-01T01:00:00,  0.4909,  0.8400,  3.3085,  3.9394, 90.5280, 30.2000
2015-03-01T01:30:00,  0.4365,  0.7800,  3.1210,  3.8008, 81.5280, 30.2000
2015-03-01T02:00:00,  0.4529,  0.8000,  3.1801,  4.0074, 74.5280, 30.1500
2015-03-01T02:30:00,  0.4617,  1.0500,  3.2425,  3.8603, 87.5280, 30.0500
2015-03-01T03:00:00,  0.4400,  0.7600,  3.1569,  3.6661, 80.5280, 30.0500
